Model,Concept,MP Index,Chunk ID,Score
MPNet,habitability,0,70,0.3729860484600067
MPNet,habitability,0,512,0.371243953704834
MPNet,habitability,0,501,0.37053021788597107
MPNet,habitability,0,314,0.36988022923469543
MPNet,halocarbons,4,1813,0.29800349473953247
MPNet,halocarbons,5,2092,0.28562259674072266
MPNet,halosteric sea level change,4,1769,0.43005016446113586
MPNet,halosteric sea level change,4,1768,0.4255821406841278
MPNet,halosteric sea level change,4,1815,0.40471547842025757
MPNet,halosteric sea level change,4,1771,0.3992825150489807
MPNet,halosteric sea level change,4,1772,0.3869955241680145
MPNet,hazard,5,2091,0.5127124786376953
MPNet,hazard,5,2090,0.48381245136260986
MPNet,hazard,5,2092,0.46195828914642334
MPNet,hazard,0,245,0.4167512357234955
MPNet,hazard,2,1101,0.4042518138885498
MPNet,health,9,2437,0.31924211978912354
MPNet,health,0,314,0.28874391317367554
MPNet,heat index,10,2588,0.3850421905517578
MPNet,heat index,5,2075,0.3091232180595398
MPNet,heat index,5,2077,0.3081742227077484
MPNet,heat index,5,2071,0.2930413782596588
MPNet,heat stress,5,2059,0.3188815414905548
MPNet,heat stress,5,2075,0.2911732494831085
MPNet,heat stress,5,2078,0.2887577414512634
MPNet,heavy precipitation event,2,1112,0.3965532183647156
MPNet,heavy precipitation event,9,2475,0.39336031675338745
MPNet,heavy precipitation event,5,2090,0.3452988862991333
MPNet,heavy precipitation event,5,2065,0.32999885082244873
MPNet,heavy precipitation event,5,2062,0.32946181297302246
MPNet,hedonic,9,2437,0.2952013611793518
MPNet,heinrich event,4,1696,0.40994203090667725
MPNet,heinrich event,1,818,0.390647828578949
MPNet,heinrich event,4,1685,0.38213199377059937
MPNet,heinrich event,4,1816,0.3808218538761139
MPNet,heinrich event,4,1821,0.38041701912879944
MPNet,heterotrophic respiration,4,1775,0.2878241240978241
MPNet,holocene,4,1825,0.3868890404701233
MPNet,holocene,1,930,0.36521396040916443
MPNet,holocene,4,1768,0.3624037802219391
MPNet,holocene,0,243,0.36053910851478577
MPNet,holocene,4,1815,0.35301411151885986
MPNet,household carbon footprint,5,2079,0.34019920229911804
MPNet,household carbon footprint,0,243,0.3246033489704132
MPNet,household carbon footprint,4,1775,0.28927120566368103
MPNet,human behaviour,4,1707,0.393973171710968
MPNet,human behaviour,4,1813,0.39154309034347534
MPNet,human behaviour,0,243,0.3840938210487366
MPNet,human behaviour,0,501,0.38315054774284363
MPNet,human behaviour,4,1774,0.3698432445526123
MPNet,human influence on the climate system,0,243,0.4566431939601898
MPNet,human influence on the climate system,4,1813,0.43786677718162537
MPNet,human influence on the climate system,4,1774,0.42080238461494446
MPNet,human influence on the climate system,0,590,0.42006856203079224
MPNet,human influence on the climate system,3,1659,0.41585683822631836
MPNet,human mobility,3,1514,0.3404887914657593
MPNet,human rights,0,95,0.2828037738800049
MPNet,human rights,5,1927,0.2809889316558838
MPNet,human security,4,1813,0.43836158514022827
MPNet,human security,4,1773,0.41223472356796265
MPNet,human security,4,1707,0.40052998065948486
MPNet,human security,0,245,0.38387200236320496
MPNet,human security,4,1701,0.36756497621536255
MPNet,human system,0,17,0.2980392575263977
MPNet,hydroclimate,9,2475,0.39929595589637756
MPNet,hydroclimate,4,1813,0.3704128861427307
MPNet,hydroclimate,0,243,0.35871654748916626
MPNet,hydroclimate,3,1659,0.3389987647533417
MPNet,hydroclimate,0,590,0.3372489809989929
MPNet,hydrofluorocarbons,5,2083,0.2944991886615753
MPNet,hydrofluorocarbons,5,2079,0.29077908396720886
MPNet,hydrological cycle,9,2475,0.5024684071540833
MPNet,hydrological cycle,3,1664,0.4104567766189575
MPNet,hydrological cycle,5,2070,0.40144750475883484
MPNet,hydrological cycle,3,1659,0.39630186557769775
MPNet,hydrological cycle,5,2069,0.39232829213142395
MPNet,hydrological drought,9,2475,0.5887396335601807
MPNet,hydrological drought,5,2073,0.5241001844406128
MPNet,hydrological drought,9,2476,0.5210556387901306
MPNet,hydrological drought,5,2067,0.5207089185714722
MPNet,hydrological drought,5,2069,0.4889443814754486
MPNet,hydrological sensitivity,9,2475,0.5114028453826904
MPNet,hydrological sensitivity,4,1813,0.4839353561401367
MPNet,hydrological sensitivity,3,1659,0.46531301736831665
MPNet,hydrological sensitivity,5,2059,0.45868563652038574
MPNet,hydrological sensitivity,9,2476,0.44764387607574463
MPNet,hydropower,3,1646,0.5555682182312012
MPNet,hydropower,3,1647,0.4996708333492279
MPNet,hydropower,3,1663,0.4925795793533325
